FR50 8092 8051 11FT 2WLF CFXG E22,Pink,body art,classic,panty,Pink,4,47.02,4661,20-Mar-15,31-Dec-99,TRUE
FR11 4378 5070 03DC Y9Y9 5I9U V95,Green,basic,classic,panty,Green,3,65.47,5790,22-Jul-14,31-Dec-99,TRUE
FR37 7329 1200 6181 4LUN A4NR U64,Fuscia,body art,classic,panty,Fuscia,3,27.06,5676,28-Jul-17,31-Dec-99,TRUE
EE92 8540 6713 3600 4186,Mauv,body art,classic,panty,Mauv,4,52.48,5050,12-Jun-15,31-Dec-99,TRUE
TR87 9471 7EAT TFVW RFCI NT8L VV,Goldenrod,accent,classic,panty,Goldenrod,6,75.27,7504,18-Feb-13,31-Dec-99,TRUE
BE10 4136 3201 7119,Red,classic,classic,panty,Red,2,31.67,2912,5-Dec-16,31-Dec-99,TRUE
PS23 CSNL GY2K JAUZ 0EXX 0BGV CQNF 0,Maroon,cotton,classic,panty,Maroon,6,15.28,6784,19-May-17,31-Dec-99,TRUE
VG64 NZJE 6447 1354 4404 0437,Mauv,cotton,classic,panty,Mauv,9,35.1,8535,20-May-15,31-Dec-99,TRUE
VG51 HOCH 1912 5751 5833 3547,Violet,cotton,classic,panty,Violet,7,11.08,3526,23-Nov-15,31-Dec-99,TRUE
MD42 FJSU 9DWL TBU5 FHNN CFF0,Goldenrod,classic,classic,panty,Goldenrod,5,76.04,8016,23-Oct-15,31-Dec-99,TRUE
AT32 7617 0533 8587 9147,Yellow,accent,classic,panty,Yellow,9,52.51,4795,9-Nov-16,31-Dec-99,TRUE
AD45 6019 6824 OKL3 YJ3Q G4WI,Mauv,basic,classic,panty,Mauv,7,20.42,1684,11-Jul-16,31-Dec-99,TRUE
GR22 5778 197B XK5U M9FY KF2V 2ZC,Violet,cotton,classic,panty,Violet,3,64.44,3603,6-Apr-16,31-Dec-99,TRUE
PS49 QUDA VBD4 CHZJ BKWS QWPH V8MG 7,Orange,classic,classic,panty,Orange,5,86.76,6265,31-Oct-12,31-Dec-99,TRUE
KW10 RFCB EX09 YQUQ GL28 YMBD QVPL 0A,Orange,basic,classic,panty,Orange,5,85.72,8005,18-Sep-13,31-Dec-99,TRUE
ME02 3503 3554 1662 3179 01,Orange,basic,classic,panty,Orange,2,2.34,2313,18-Mar-16,31-Dec-99,TRUE
IS24 1164 7664 9265 8126 4098 64,Aquamarine,classic,classic,panty,Aquamarine,6,31.14,4911,1-Jul-15,31-Dec-99,TRUE
FR68 2730 9205 88WA EBIU O7VG Q10,Green,classic,classic,panty,Green,5,39.04,3086,19-Apr-16,31-Dec-99,TRUE
AZ52 XUNW FJIB VEZ7 NGEK RDXX AAAP,Blue,classic,classic,panty,Blue,6,72.49,6861,27-Oct-16,31-Dec-99,TRUE
LB26 7096 QKWB QJY0 XGA7 ZLY5 YYPQ,Yellow,cotton,classic,panty,Yellow,1,51.53,8245,16-Apr-12,31-Dec-99,TRUE
HR89 1996 6031 2683 7141 6,Red,accent,classic,panty,Red,3,22.32,9507,13-Apr-12,31-Dec-99,TRUE
AT84 5145 6535 2609 4710,Orange,basic,classic,panty,Orange,2,64.8,2897,7-Dec-12,31-Dec-99,TRUE
FR32 6400 8831 13ZB 6J98 UUS8 W33,Khaki,accent,classic,panty,Khaki,4,33.95,2043,22-May-14,31-Dec-99,TRUE
FR87 8687 8224 14HA BPQ5 NHKT F76,Indigo,body art,classic,panty,Indigo,6,45.38,5692,2-Jun-16,31-Dec-99,TRUE
MU86 IMID 8113 9428 8114 2059 639X CS,Mauv,body art,classic,panty,Mauv,4,68.75,1518,14-Oct-16,31-Dec-99,TRUE
FR79 9758 9863 44EI 1TEF FU7Y O02,Maroon,basic,classic,panty,Maroon,6,13.35,6067,9-Sep-13,31-Dec-99,TRUE
KW46 MOPW KHLM W5BP GHMF 0TKX DYIE NY,Blue,body art,classic,panty,Blue,7,86.67,5809,22-Jun-15,31-Dec-99,TRUE
FR73 7845 3743 15ZU 4DWM GCFR V02,Maroon,accent,classic,panty,Maroon,9,42.74,6772,19-Jun-12,31-Dec-99,TRUE
CR17 5244 4822 7571 6530 1,Violet,accent,classic,panty,Violet,3,71.78,6202,28-Jan-16,31-Dec-99,TRUE
NL27 IKMB 0463 7517 37,Khaki,body art,classic,panty,Khaki,2,39.79,7204,19-Jan-15,31-Dec-99,TRUE
CR68 6465 0551 8452 2653 5,Crimson,classic,classic,panty,Crimson,5,74.25,7094,11-Nov-15,31-Dec-99,TRUE
AL15 3442 3954 JNE0 NNHP WJSR WYQS,Puce,body art,classic,panty,Puce,5,37.07,3632,14-Oct-12,31-Dec-99,TRUE
FR23 4890 9673 330T WSEO 6XRR 890,Orange,cotton,classic,panty,Orange,6,66.79,7010,22-Jan-14,31-Dec-99,TRUE
MU14 ZJHA 8968 4484 7169 2710 838M OW,Mauv,classic,classic,panty,Mauv,1,0.65,4171,8-Apr-16,31-Dec-99,TRUE
PT14 4998 6837 4078 4669 4190 2,Blue,basic,classic,panty,Blue,1,90.06,5817,17-Apr-12,31-Dec-99,TRUE
FR51 9153 5145 76DR I1LW ZDWE W30,Red,body art,classic,panty,Red,5,1.86,6244,11-Sep-13,31-Dec-99,TRUE
LI75 0303 0ZY0 P8DR 8PFA P,Aquamarine,accent,classic,panty,Aquamarine,1,51.37,9543,10-Apr-14,31-Dec-99,TRUE
CR66 8279 2880 0070 5472 5,Indigo,basic,classic,panty,Indigo,2,88.74,9925,2-Nov-13,31-Dec-99,TRUE
TN55 6610 4474 7361 0306 4889,Red,cotton,classic,panty,Red,5,60.05,1347,4-Feb-16,31-Dec-99,TRUE
IS77 1511 0861 4805 3784 9450 59,Maroon,body art,classic,panty,Maroon,7,39.52,5116,4-Jul-17,31-Dec-99,TRUE
SI21 8620 4144 9554 629,Puce,body art,classic,panty,Puce,9,68.77,7942,4-Oct-15,31-Dec-99,TRUE
GE09 WX85 1368 7138 5153 79,Blue,accent,classic,panty,Blue,6,74.3,6798,22-Sep-17,31-Dec-99,TRUE
PK32 GSIL VLSW DNYC UQVH WYGW,Goldenrod,body art,classic,panty,Goldenrod,8,48.97,8263,3-Oct-16,31-Dec-99,TRUE
RO69 CKIT TPYD SVU4 7GWH KOWY,Maroon,basic,classic,panty,Maroon,8,91.05,3925,26-Nov-15,31-Dec-99,TRUE
DK69 7549 2444 2564 52,Aquamarine,classic,classic,panty,Aquamarine,3,36.64,1352,26-Nov-13,31-Dec-99,TRUE
NL61 IZHU 0070 7424 12,Turquoise,cotton,classic,panty,Turquoise,2,2.46,3094,26-Nov-13,31-Dec-99,TRUE
AE06 0398 6139 2529 5820 680,Green,body art,classic,panty,Green,6,87.92,6807,26-Oct-13,31-Dec-99,TRUE
FR16 3627 0771 79GI BOAA WENT F21,Orange,accent,classic,panty,Orange,1,18.99,2976,1-Apr-15,31-Dec-99,TRUE
MT65 BQUT 8658 9EL3 AGQS ZBMA O7HC OCF,Aquamarine,basic,classic,panty,Aquamarine,3,26.09,2986,21-Jul-15,31-Dec-99,TRUE
IE30 OTID 8792 2879 4753 77,Red,basic,classic,panty,Red,6,90.62,6866,5-Apr-13,31-Dec-99,TRUE
MC90 2449 2311 11VD QZBB 6ON3 894,Teal,basic,classic,panty,Teal,2,25.48,2314,28-Sep-17,31-Dec-99,TRUE
IE41 IFNW 2805 7281 7998 23,Teal,body art,classic,panty,Teal,6,35.4,8640,14-Oct-16,31-Dec-99,TRUE
FR02 8391 5804 14MY SOEJ 1LKW S34,Puce,accent,classic,panty,Puce,4,44.29,2384,13-Mar-16,31-Dec-99,TRUE
GL34 5455 3982 8999 13,Puce,body art,classic,panty,Puce,4,68.03,2245,24-Jul-17,31-Dec-99,TRUE
NO04 9097 4507 505,Turquoise,accent,classic,panty,Turquoise,6,39.36,9257,9-May-12,31-Dec-99,TRUE
RO11 ZEMP 1MHK KR1Y 9M2C C9VK,Turquoise,basic,classic,panty,Turquoise,2,66.44,4271,1-Nov-17,31-Dec-99,TRUE
CY94 9366 8234 MGSN USIB Y83W WIUS,Pink,classic,classic,panty,Pink,2,79.39,6599,10-Sep-12,31-Dec-99,TRUE
CY04 8189 2962 JZ2F WIJ5 KSPL JGTL,Pink,accent,classic,panty,Pink,8,50.03,9894,21-Jun-13,31-Dec-99,TRUE
BH13 NLKX DHM7 BEK8 RHTK ZQ,Red,body art,classic,panty,Red,9,77.59,8718,24-Dec-16,31-Dec-99,TRUE
IL15 7298 2326 7204 5156 007,Khaki,basic,classic,panty,Khaki,3,19.05,9232,8-Mar-14,31-Dec-99,TRUE
FR50 8183 6135 85NG QQDJ QLZY F38,Fuscia,cotton,classic,panty,Fuscia,4,25.25,2920,16-Oct-13,31-Dec-99,TRUE
MT20 TNHF 3309 9TTT 9BCG IICX UMSC INW,Purple,classic,classic,panty,Purple,8,50.35,1217,13-Apr-13,31-Dec-99,TRUE
BR98 2399 8193 1539 7244 9662 811L M,Goldenrod,classic,classic,panty,Goldenrod,2,62.72,1285,1-Aug-17,31-Dec-99,TRUE
FR57 4663 8341 74JZ GC8W P4GA C56,Turquoise,basic,classic,panty,Turquoise,5,8.62,2997,4-Oct-12,31-Dec-99,TRUE
CH03 5380 1PCD WIXO NYBN I,Khaki,accent,classic,panty,Khaki,4,32.26,4937,24-Aug-13,31-Dec-99,TRUE
MD72 ZZYV IULV PXJS ASXG WGFM,Goldenrod,classic,classic,panty,Goldenrod,4,41.77,1859,14-Jan-13,31-Dec-99,TRUE
LV80 QXEI DOE3 GKV3 V05K X,Turquoise,basic,classic,panty,Turquoise,1,96.99,8134,27-Aug-17,31-Dec-99,TRUE
NL53 OLYR 4159 5498 55,Purple,classic,classic,panty,Purple,6,63.91,8318,17-Oct-15,31-Dec-99,TRUE
NL18 IHMB 7458 8638 93,Indigo,basic,classic,panty,Indigo,5,25.05,5758,6-Aug-15,31-Dec-99,TRUE
FI28 7764 0302 1055 20,Aquamarine,basic,classic,panty,Aquamarine,6,53.44,9380,5-Mar-13,31-Dec-99,TRUE
GI11 LMAG TETR ATSM 91RC P6V,Pink,basic,classic,panty,Pink,2,43.3,9160,17-Mar-14,31-Dec-99,TRUE
AE84 6265 8339 7971 6629 125,Mauv,body art,classic,panty,Mauv,7,3.02,4809,25-Jul-13,31-Dec-99,TRUE
MC63 5030 0860 76OR UJBB SKHF 180,Turquoise,classic,classic,panty,Turquoise,1,1.17,5234,27-Apr-13,31-Dec-99,TRUE
RS53 7414 1297 9128 7274 76,Orange,body art,classic,panty,Orange,6,74.79,3441,16-Apr-15,31-Dec-99,TRUE
MU06 YYYJ 6122 2880 5961 4166 947D WQ,Turquoise,classic,classic,panty,Turquoise,3,88.12,3593,6-Aug-13,31-Dec-99,TRUE
NO42 4007 4941 676,Fuscia,body art,classic,panty,Fuscia,6,48.98,8180,18-Mar-16,31-Dec-99,TRUE
GE13 RB45 5690 6485 4333 41,Fuscia,body art,classic,panty,Fuscia,1,73.02,3994,28-Apr-16,31-Dec-99,TRUE
FR39 0153 1916 53OX 3B9W 9OY1 I10,Green,basic,classic,panty,Green,7,88.22,3203,17-Nov-14,31-Dec-99,TRUE
EE16 1589 6685 3281 7685,Green,cotton,classic,panty,Green,4,91.98,3423,16-Apr-16,31-Dec-99,TRUE
NL09 IILW 4764 4633 71,Teal,cotton,classic,panty,Teal,9,4.23,6363,14-Feb-14,31-Dec-99,TRUE
PL19 5190 7082 1700 4441 1407 8672,Aquamarine,body art,classic,panty,Aquamarine,5,87.68,1953,13-Nov-13,31-Dec-99,TRUE
FI44 5867 0075 4314 88,Puce,cotton,classic,panty,Puce,5,59.13,3110,27-Feb-15,31-Dec-99,TRUE
FR43 4843 9146 056I BEDB WWCH E69,Blue,classic,classic,panty,Blue,5,51.93,7600,13-Nov-17,31-Dec-99,TRUE
GT77 HPCA DJVI KGRH JIOC JK64 HRAO,Red,basic,classic,panty,Red,9,66.65,8227,24-Feb-12,31-Dec-99,TRUE
ME65 8851 1973 1079 7970 94,Turquoise,body art,classic,panty,Turquoise,5,94.03,1758,14-May-12,31-Dec-99,TRUE
KW79 FYLG WRNP LTVU BSG7 FSBN 7GT5 YU,Green,cotton,classic,panty,Green,3,62.11,2527,3-Nov-16,31-Dec-99,TRUE
FR16 5538 1632 16UE GKY9 NPR8 N78,Green,body art,classic,panty,Green,3,22.94,3398,28-Dec-13,31-Dec-99,TRUE
GL47 4739 0372 1650 53,Crimson,cotton,classic,panty,Crimson,3,98.97,8339,25-Oct-12,31-Dec-99,TRUE
SI06 1629 1234 9116 203,Indigo,basic,classic,panty,Indigo,5,55.17,6230,23-Oct-17,31-Dec-99,TRUE
DE20 0398 3461 5972 5524 98,Turquoise,basic,classic,panty,Turquoise,9,55.32,1238,15-May-13,31-Dec-99,TRUE
AD05 8933 1295 KYB2 V5DY IPNA,Maroon,basic,classic,panty,Maroon,8,3.24,1793,21-May-13,31-Dec-99,TRUE
CZ22 0095 6878 9525 0901 5823,Crimson,basic,classic,panty,Crimson,3,29.91,9463,23-Jul-15,31-Dec-99,TRUE
GL38 2411 1630 2908 14,Violet,basic,classic,panty,Violet,9,60.63,7113,2-May-15,31-Dec-99,TRUE
MR40 3036 5067 4075 0772 2702 742,Red,accent,classic,panty,Red,4,19.6,3540,19-Dec-13,31-Dec-99,TRUE
FR39 4994 6996 69VC 9TXK KVYL 383,Turquoise,classic,classic,panty,Turquoise,9,95.68,1076,26-Mar-12,31-Dec-99,TRUE
FR58 7786 5764 1066 V4NT BEOX D14,Indigo,classic,classic,panty,Indigo,1,44.79,8609,17-Jul-16,31-Dec-99,TRUE
AL05 8996 8970 NJB2 WK2J HRQV GYKH,Purple,cotton,classic,panty,Purple,2,81.98,5441,29-Oct-15,31-Dec-99,TRUE
FR54 5441 0123 84EJ UZBS XNQY X39,Green,accent,classic,panty,Green,4,72.43,4575,14-Jun-14,31-Dec-99,TRUE
FR64 6474 6557 17OX BOXU 0CWW H71,Mauv,accent,classic,panty,Mauv,1,8.93,4045,21-Nov-12,31-Dec-99,TRUE
LI35 3055 9XMD L7CK LXRN J,Maroon,basic,classic,panty,Maroon,5,67.51,9357,17-Jan-15,31-Dec-99,TRUE
EE82 7258 1033 9443 1047,Fuscia,basic,classic,panty,Fuscia,9,3.61,2278,22-Nov-15,31-Dec-99,TRUE
DK12 7111 2178 4562 60,Indigo,body art,classic,panty,Indigo,2,61.87,6159,23-Jul-13,31-Dec-99,TRUE
KW89 MVXF FZID QXT8 YTU9 PC5E RB6X 5D,Indigo,cotton,classic,panty,Indigo,1,71.33,9132,29-Mar-15,31-Dec-99,TRUE
KW68 NLAV 6C7G RZFA QDVJ WUMP YHDE 9K,Red,basic,classic,panty,Red,9,56.22,7712,16-Feb-13,31-Dec-99,TRUE
SI57 2240 5634 3962 265,Mauv,accent,classic,panty,Mauv,9,78.21,8055,18-Jun-13,31-Dec-99,TRUE
LV10 PDCN 0YBD Z5XF OJMU P,Turquoise,body art,classic,panty,Turquoise,1,87.49,3205,8-Aug-13,31-Dec-99,TRUE
RS64 3947 6146 2967 9944 90,Red,basic,classic,panty,Red,1,92.86,2722,23-Sep-14,31-Dec-99,TRUE
RS52 9848 1170 0554 2338 43,Pink,accent,classic,panty,Pink,5,3.74,7929,15-Jan-12,31-Dec-99,TRUE
BR88 1443 8439 2163 9764 2559 053H J,Crimson,cotton,classic,panty,Crimson,6,29.76,9599,25-Dec-14,31-Dec-99,TRUE
FR74 8411 1603 40BM 684F UYXZ 657,Turquoise,cotton,classic,panty,Turquoise,9,85.76,6045,4-Aug-13,31-Dec-99,TRUE
DO12 SOGA 5431 3131 7260 9605 4442,Maroon,body art,classic,panty,Maroon,1,63.3,5726,8-Jun-15,31-Dec-99,TRUE
MK84 663J IRUC EWMS M00,Yellow,basic,classic,panty,Yellow,2,70.39,8505,6-Oct-15,31-Dec-99,TRUE
CZ21 1440 0672 0203 1202 2029,Green,body art,classic,panty,Green,2,80.78,1059,29-Nov-16,31-Dec-99,TRUE
LI17 9251 4ZMB UJGR 9394 X,Yellow,body art,classic,panty,Yellow,3,36.39,2909,20-Feb-12,31-Dec-99,TRUE
SI71 5023 4628 3273 483,Violet,classic,classic,panty,Violet,1,33.77,1910,2-Jun-16,31-Dec-99,TRUE
NL15 WLZN 1104 4076 34,Orange,basic,classic,panty,Orange,4,50.36,1028,19-Aug-12,31-Dec-99,TRUE
PK50 MYEX Q4FL IMDZ GIMD IKGL,Turquoise,accent,classic,panty,Turquoise,4,59.25,1662,9-Nov-16,31-Dec-99,TRUE
FR71 4477 1924 45DQ QJVL OUZB F99,Teal,body art,classic,panty,Teal,9,80.96,7839,18-Jun-12,31-Dec-99,TRUE
DO41 UP7C 8112 2456 2857 9218 9146,Blue,body art,classic,panty,Blue,1,64.06,5947,4-Jan-13,31-Dec-99,TRUE
NL77 MFRD 0991 1037 13,Crimson,accent,classic,panty,Crimson,5,11.88,1996,12-Jun-12,31-Dec-99,TRUE
GR58 5598 461X J7ZM GZT7 KKXV WE4,Mauv,classic,classic,panty,Mauv,8,82.51,5877,28-Sep-15,31-Dec-99,TRUE
GE82 YU77 4134 6584 7330 33,Maroon,cotton,classic,panty,Maroon,2,20.26,8881,5-Jun-14,31-Dec-99,TRUE
BA61 7783 9402 4421 1234,Indigo,cotton,classic,panty,Indigo,5,95.4,6810,6-Dec-12,31-Dec-99,TRUE
SA57 78IY GCXM OXKI EYQM 4YC0,Goldenrod,basic,classic,panty,Goldenrod,8,64.93,3874,23-Sep-16,31-Dec-99,TRUE
FI46 9411 5352 9488 38,Turquoise,accent,classic,panty,Turquoise,4,56.65,1662,5-Apr-16,31-Dec-99,TRUE
MT45 BZAQ 7026 0VYQ FOQV P4TD 74LY TLK,Indigo,body art,classic,panty,Indigo,8,28.37,4529,20-Jan-16,31-Dec-99,TRUE
FR19 9007 7493 44CC AWZG UIAX G49,Khaki,body art,classic,panty,Khaki,6,80.5,3616,26-Mar-15,31-Dec-99,TRUE
LV22 KUNU RZQV HRNU QSQ7 Z,Blue,accent,classic,panty,Blue,3,83.37,3931,29-Aug-13,31-Dec-99,TRUE
MR92 8694 6523 5263 0609 4661 245,Blue,cotton,classic,panty,Blue,1,9.2,3744,20-Aug-16,31-Dec-99,TRUE
BE71 2564 0151 1723,Mauv,body art,classic,panty,Mauv,8,68.92,6739,27-Jun-16,31-Dec-99,TRUE
MC07 3099 2371 97RA 2V7P VHWS I70,Mauv,accent,classic,panty,Mauv,5,27.22,8535,16-Apr-17,31-Dec-99,TRUE
FR11 8398 8715 59TK 3HSO CXYS N62,Red,cotton,classic,panty,Red,9,76.42,7903,27-Nov-16,31-Dec-99,TRUE
CH96 6203 4WIQ AL39 DLTS P,Aquamarine,accent,classic,panty,Aquamarine,8,13.86,7683,4-Nov-17,31-Dec-99,TRUE
ME28 1248 1502 6613 8968 70,Fuscia,basic,classic,panty,Fuscia,9,52.45,7682,8-Mar-17,31-Dec-99,TRUE
FO06 8225 0414 0468 05,Pink,accent,classic,panty,Pink,4,84.49,3971,23-Nov-14,31-Dec-99,TRUE
SI97 3976 5667 1983 294,Teal,accent,classic,panty,Teal,7,72.24,5800,13-Apr-16,31-Dec-99,TRUE
FI11 9250 9051 0942 88,Aquamarine,accent,classic,panty,Aquamarine,5,32.31,9253,11-Mar-17,31-Dec-99,TRUE
LB87 6388 JVUL BHQP KPPY 2GVY 76WH,Turquoise,body art,classic,panty,Turquoise,4,67.3,9786,2-Sep-14,31-Dec-99,TRUE
FR13 0263 0392 26H4 OFGT MZ6L H62,Maroon,cotton,classic,panty,Maroon,5,0.01,8784,27-Jun-17,31-Dec-99,TRUE
AD49 0969 6278 USHD OCCK 0DUM,Green,accent,classic,panty,Green,3,62.08,5528,16-May-16,31-Dec-99,TRUE
GT54 1QOU NYUM PSWY 6ZJD JJLP 1IYQ,Goldenrod,classic,classic,panty,Goldenrod,5,55.01,4550,16-Dec-16,31-Dec-99,TRUE
ME11 5035 4691 4619 9961 07,Indigo,basic,classic,panty,Indigo,9,28.54,7128,19-Jan-17,31-Dec-99,TRUE
GI57 TUJL O9XO YHTZ QSLM S99,Violet,accent,classic,panty,Violet,8,62.44,4059,26-Jan-12,31-Dec-99,TRUE
AT60 1674 2532 7680 2754,Mauv,accent,classic,panty,Mauv,1,63.04,2074,27-Sep-16,31-Dec-99,TRUE
ME32 8182 1470 7529 4632 58,Aquamarine,body art,classic,panty,Aquamarine,5,84.19,9912,30-Jul-12,31-Dec-99,TRUE
MK09 105J 4TUQ HPF9 E44,Goldenrod,accent,classic,panty,Goldenrod,5,15.95,2082,2-Mar-16,31-Dec-99,TRUE
IL40 4909 2567 9267 7953 765,Puce,classic,classic,panty,Puce,3,55.13,2913,26-May-16,31-Dec-99,TRUE
FR62 1682 3466 98AC TE74 LDPT D41,Yellow,classic,classic,panty,Yellow,6,72.68,6789,29-Jun-13,31-Dec-99,TRUE
FR35 5527 5137 99FC SLIS JL2B J34,Goldenrod,basic,classic,panty,Goldenrod,7,82.72,6845,23-Oct-14,31-Dec-99,TRUE
FR82 0482 7707 51JD ACPS B6BK G64,Purple,cotton,classic,panty,Purple,7,75.24,9609,13-Oct-13,31-Dec-99,TRUE
ES21 1199 1198 5248 2735 3522,Mauv,body art,classic,panty,Mauv,2,53.33,1839,4-Feb-13,31-Dec-99,TRUE
FR08 6134 2702 28DB XFU9 NETB 169,Crimson,accent,classic,panty,Crimson,4,98.19,7820,11-Feb-13,31-Dec-99,TRUE
PT48 6204 7850 9492 0856 7155 8,Red,classic,classic,panty,Red,3,94.55,6620,16-Dec-16,31-Dec-99,TRUE
ME53 0010 5943 8691 7438 03,Yellow,classic,classic,panty,Yellow,3,65.4,1722,5-Aug-15,31-Dec-99,TRUE
AE58 0900 3781 2577 4872 835,Red,classic,classic,panty,Red,7,21.06,4086,15-Dec-16,31-Dec-99,TRUE
SA17 51EA 9HAO FNHX LQN4 JJYE,Green,accent,classic,panty,Green,7,17.17,6828,27-Aug-17,31-Dec-99,TRUE
IL53 5322 5499 4122 7147 403,Pink,cotton,classic,panty,Pink,9,64.57,5231,17-Oct-17,31-Dec-99,TRUE
CZ69 1531 3589 3827 5084 2020,Turquoise,cotton,classic,panty,Turquoise,5,63.43,5800,20-Feb-12,31-Dec-99,TRUE
TR30 3960 0XK3 ZR78 AJWB OTGU 5G,Pink,classic,classic,panty,Pink,9,46.49,1808,30-Jul-17,31-Dec-99,TRUE
SK56 5402 9444 1578 6340 9513,Maroon,basic,classic,panty,Maroon,9,10.75,1915,12-Jan-14,31-Dec-99,TRUE
CZ09 5488 2710 4208 1927 3162,Orange,body art,classic,panty,Orange,8,39.67,3928,12-Oct-15,31-Dec-99,TRUE
DE69 3396 3642 6700 0625 27,Orange,accent,classic,panty,Orange,7,82.28,1873,5-Mar-13,31-Dec-99,TRUE
EE14 8832 1689 3101 3949,Indigo,classic,classic,panty,Indigo,1,45.52,9424,23-Feb-14,31-Dec-99,TRUE
FR90 0975 3891 035G AYGE WRN8 D15,Goldenrod,body art,classic,panty,Goldenrod,3,39.99,8551,25-Jul-13,31-Dec-99,TRUE
EE23 1098 8246 8878 1474,Orange,cotton,classic,panty,Orange,7,26.18,4703,25-Oct-15,31-Dec-99,TRUE
RO64 JWOI S4DX QKYB LJLQ 3UCX,Aquamarine,classic,classic,panty,Aquamarine,7,4.13,8484,20-Mar-12,31-Dec-99,TRUE
CR61 7264 8970 7791 9705 9,Green,body art,classic,panty,Green,2,93.82,6670,23-Sep-14,31-Dec-99,TRUE
EE04 8751 6355 3202 3841,Blue,accent,classic,panty,Blue,3,53.26,5466,2-Jan-16,31-Dec-99,TRUE
HU29 6840 0274 4317 3893 9838 6308,Maroon,body art,classic,panty,Maroon,5,14.64,8911,11-Aug-13,31-Dec-99,TRUE
RS52 7060 5683 3739 0957 18,Goldenrod,accent,classic,panty,Goldenrod,2,39.49,5156,29-May-14,31-Dec-99,TRUE
AD48 2138 3183 UGZA CBGO LIWS,Goldenrod,accent,classic,panty,Goldenrod,9,43.28,5399,23-Oct-13,31-Dec-99,TRUE
AE73 6172 0488 6844 1245 905,Crimson,accent,classic,panty,Crimson,8,26.62,6890,25-Nov-13,31-Dec-99,TRUE
AT30 2673 0749 6692 3548,Crimson,body art,classic,panty,Crimson,5,60.22,3553,18-May-16,31-Dec-99,TRUE
IT38 N559 1192 987H CJQO 30UZ 0EG,Yellow,basic,classic,panty,Yellow,3,82.19,3087,2-Mar-15,31-Dec-99,TRUE
NL47 OEGS 7313 4903 74,Blue,cotton,classic,panty,Blue,5,50.88,3331,3-Jan-17,31-Dec-99,TRUE
FR25 5789 9637 73YG ABS8 OTXY R95,Khaki,classic,classic,panty,Khaki,3,72.7,6224,24-Dec-15,31-Dec-99,TRUE
SA35 90KM 5IME QO49 LZ8R L6S8,Violet,classic,classic,panty,Violet,6,40.17,1240,31-Mar-16,31-Dec-99,TRUE
FI37 5488 1841 2332 38,Aquamarine,body art,classic,panty,Aquamarine,2,50.96,9553,27-Jul-12,31-Dec-99,TRUE
LI46 7013 63GV 6YUH LBOY 4,Fuscia,body art,classic,panty,Fuscia,2,55.76,5477,25-Feb-14,31-Dec-99,TRUE
AD68 3335 8800 OKZS UMSS OAMN,Blue,cotton,classic,panty,Blue,2,47.29,8342,16-Nov-14,31-Dec-99,TRUE
SE84 8353 7896 2338 2930 5209,Maroon,basic,classic,panty,Maroon,4,93.98,1867,16-Oct-15,31-Dec-99,TRUE
AL87 4395 0033 8BUT VACM LXKE 1YZH,Indigo,accent,classic,panty,Indigo,6,4.61,7935,20-Apr-13,31-Dec-99,TRUE
ME56 5119 4101 1303 7224 51,Crimson,accent,classic,panty,Crimson,8,43.23,8394,16-May-12,31-Dec-99,TRUE
MD60 IK6B PBNP IY7P RPRH OHGH,Crimson,classic,classic,panty,Crimson,8,83.41,7439,22-Apr-13,31-Dec-99,TRUE
FR55 4934 1442 22RM IHSW X4K2 383,Blue,classic,classic,panty,Blue,8,55.89,1700,4-Nov-14,31-Dec-99,TRUE
SE79 9482 3352 2120 3583 3659,Aquamarine,basic,classic,panty,Aquamarine,9,87.88,2246,14-Dec-16,31-Dec-99,TRUE
GR86 7778 253F JEVV 8G55 7UFS 4RN,Puce,basic,classic,panty,Puce,7,0.96,4615,4-Jun-17,31-Dec-99,TRUE
FR48 8173 0057 09KA FRRW 3WNM 865,Orange,basic,classic,panty,Orange,5,47.46,3792,17-May-16,31-Dec-99,TRUE
PT70 4160 1236 9484 9645 3736 6,Khaki,accent,classic,panty,Khaki,2,15.1,6217,26-Dec-15,31-Dec-99,TRUE
VG07 MCBL 0388 7635 4744 1766,Mauv,basic,classic,panty,Mauv,7,29.35,8399,8-Jul-17,31-Dec-99,TRUE
MK82 441T GVUO NWPH O71,Yellow,basic,classic,panty,Yellow,6,77.38,8590,24-May-12,31-Dec-99,TRUE
NL11 CLJN 1141 5844 14,Goldenrod,accent,classic,panty,Goldenrod,7,86.69,2498,27-Aug-13,31-Dec-99,TRUE
DO85 O5H4 7429 4498 8856 7338 6974,Puce,body art,classic,panty,Puce,9,31.46,2555,17-Mar-17,31-Dec-99,TRUE
IS69 7922 7695 0142 9450 7000 94,Blue,body art,classic,panty,Blue,1,63.12,3593,14-Nov-17,31-Dec-99,TRUE
CZ54 6849 7342 8995 9289 7977,Mauv,body art,classic,panty,Mauv,5,3.47,1279,17-May-12,31-Dec-99,TRUE
FR58 3181 9084 29AC VNOF KGMT L76,Green,basic,classic,panty,Green,5,98.79,3376,28-Feb-12,31-Dec-99,TRUE
FR31 4137 9796 22PA MLQ6 ASMA C13,Blue,basic,classic,panty,Blue,5,34.6,2120,1-May-13,31-Dec-99,TRUE
SK74 4547 4290 1128 4026 6635,Maroon,classic,classic,panty,Maroon,7,64.05,2662,22-Oct-12,31-Dec-99,TRUE
