LB90 7636 FYLM VKDP 5PXP NGOQ F2GT,Crimson,exquisite elegance,fashion,panty,Crimson,3,58.76,8427,4-May-17,31-Dec-99,TRUE
GR39 6684 761F BP5X BZ3G F0WO HG3,Red,boudoir romance,fashion,panty,Red,2,90.35,7526,14-Sep-15,31-Dec-99,TRUE
FR88 8184 5087 57IV PUFQ SASC G81,Red,accent by milavitsa,fashion,panty,Red,6,5.63,6639,18-Jun-17,31-Dec-99,TRUE
RO19 TVOG CU4I 4GPZ ROM5 MC8W,Orange,after midnight,fashion,panty,Orange,5,10.86,7761,30-Mar-15,31-Dec-99,TRUE
KW37 HPHP RAWQ 7Z55 GY9Q BJU1 0JAK 6I,Fuscia,accent by milavitsa,fashion,panty,Fuscia,3,46.69,3491,9-Aug-16,31-Dec-99,TRUE
AT17 7775 7779 1807 2612,Blue,the charm of rococo,fashion,panty,Blue,5,4.75,9805,11-Feb-16,31-Dec-99,TRUE
BR12 0922 8498 3252 6886 6652 588J T,Crimson,exquisite ease,fashion,panty,Crimson,7,42.77,8742,17-Apr-15,31-Dec-99,TRUE
GB02 AQUO 2754 5623 4913 96,Green,openwork history,fashion,panty,Green,8,98.21,7816,20-Oct-13,31-Dec-99,TRUE
PS91 FQUN 8RCX WX6L UUES NCDL JWS5 R,Turquoise,comfort formula,fashion,panty,Turquoise,8,84.83,9444,21-Aug-15,31-Dec-99,TRUE
KZ46 464J ZC0Y NQUJ YERX,Purple,exquisite ease,fashion,panty,Purple,1,91.01,3795,4-Dec-16,31-Dec-99,TRUE
FR80 0553 8475 74EG C2RE 0Y6L S73,Red,boudoir romance,fashion,panty,Red,7,84.07,1581,21-Feb-15,31-Dec-99,TRUE
AD79 3497 1314 Q7DG XOBH KWTW,Indigo,after midnight,fashion,panty,Indigo,8,97.12,6434,16-Apr-14,31-Dec-99,TRUE
FR73 8404 3163 981V 62PV WYUQ W05,Green,accent by milavitsa,fashion,panty,Green,3,19.61,4971,31-Oct-12,31-Dec-99,TRUE
SM36 Q260 3963 157M B6NC ST4L JUD,Fuscia,openwork history,fashion,panty,Fuscia,5,41.73,4468,1-Nov-12,31-Dec-99,TRUE
FR24 0963 7851 10LS 2VW6 P08U J84,Turquoise,openwork history,fashion,panty,Turquoise,1,53.13,7851,22-May-17,31-Dec-99,TRUE
ES28 9707 3505 8822 6332 7422,Violet,comfort formula,fashion,panty,Violet,3,72.21,5958,10-Dec-15,31-Dec-99,TRUE
FR34 6069 9974 34UT 6RXV IIBE T27,Teal,bouquet of emotions,fashion,panty,Teal,9,32.31,3541,11-Sep-14,31-Dec-99,TRUE
RO79 TGIE BFS2 MMX9 OKE5 XUFT,Purple,comfort formula,fashion,panty,Purple,9,19.85,9529,20-Dec-12,31-Dec-99,TRUE
SI29 4997 7690 2198 242,Maroon,after midnight,fashion,panty,Maroon,9,74.13,1333,28-Feb-16,31-Dec-99,TRUE
BG49 QWXU 6168 32NO UBSP XO,Green,after midnight,fashion,panty,Green,5,67.3,9119,14-Jan-17,31-Dec-99,TRUE
DE49 1310 0706 4725 2052 49,Pink,after midnight,fashion,panty,Pink,1,37.83,7066,13-Jan-15,31-Dec-99,TRUE
AZ90 WIGZ HNJS BE1F ODUY VRPY WOE9,Goldenrod,flower poetry,fashion,panty,Goldenrod,1,2.12,8340,23-Dec-15,31-Dec-99,TRUE
AL35 6419 7657 UP6L Z2AN DB9F KFMC,Crimson,the charm of rococo,fashion,panty,Crimson,2,9.05,4247,21-May-17,31-Dec-99,TRUE
PL97 7327 6022 3777 3478 3579 4482,Turquoise,boudoir romance,fashion,panty,Turquoise,6,68.89,6720,5-Sep-17,31-Dec-99,TRUE
FR91 9542 8421 60VE UAL9 LUTL T96,Turquoise,flower poetry,fashion,panty,Turquoise,1,86.78,4500,23-Aug-16,31-Dec-99,TRUE
TR22 4741 6ABY 1AYH WPMK GZI8 HM,Red,bouquet of emotions,fashion,panty,Red,9,49.75,9104,20-Feb-13,31-Dec-99,TRUE
BH94 DYJJ M2YD SXHV THRC AT,Green,flower poetry,fashion,panty,Green,9,60.31,8933,9-Feb-13,31-Dec-99,TRUE
KZ02 307Z YATY 5YGS MLBB,Teal,comfort formula,fashion,panty,Teal,9,28.35,1563,22-Mar-17,31-Dec-99,TRUE
CH60 2143 0SU2 QHPB NPZU 0,Goldenrod,flower poetry,fashion,panty,Goldenrod,3,98.21,8054,2-Jan-16,31-Dec-99,TRUE
MT61 MZLG 0250 7WAE KUNM 0ACZ RXGQ F9H,Yellow,flower poetry,fashion,panty,Yellow,5,46.51,4308,3-May-16,31-Dec-99,TRUE
GT07 H8BO 53IX WY02 VOOQ 4BKR HTET,Red,soft touch,fashion,panty,Red,2,49.04,1490,30-Jun-16,31-Dec-99,TRUE
IT26 K709 7770 659J GTDB DMCD FXU,Turquoise,comfort formula,fashion,panty,Turquoise,1,99.02,5492,17-Jul-15,31-Dec-99,TRUE
KZ54 240H 5WOG 6ELR UTZ0,Blue,refined retro,fashion,panty,Blue,7,34.84,8947,23-Mar-17,31-Dec-99,TRUE
AT51 8990 6071 8152 8719,Teal,exquisite elegance,fashion,panty,Teal,4,34.92,6663,26-Feb-17,31-Dec-99,TRUE
FR71 2197 5767 31SX WDN9 1EON L61,Puce,bouquet of emotions,fashion,panty,Puce,9,33,4010,18-Apr-16,31-Dec-99,TRUE
TR97 3069 2KED QICS D0UJ BFIR FG,Khaki,the charm of rococo,fashion,panty,Khaki,2,31.85,5743,8-Mar-15,31-Dec-99,TRUE
NL46 OLUI 9375 6267 79,Red,after midnight,fashion,panty,Red,8,18.93,6853,21-Jul-12,31-Dec-99,TRUE
AD87 9090 6038 O9WQ QKIB VCU8,Puce,comfort formula,fashion,panty,Puce,7,86.52,3273,21-Jan-13,31-Dec-99,TRUE
LV69 NINT 0GCE NIND UI2Z J,Red,openwork history,fashion,panty,Red,1,32.4,5507,28-Dec-12,31-Dec-99,TRUE
AE12 4267 2946 6102 9060 588,Maroon,bouquet of emotions,fashion,panty,Maroon,2,69.41,9137,24-Aug-15,31-Dec-99,TRUE
FR76 8768 1825 39XR JZZK DBRG B14,Orange,flower poetry,fashion,panty,Orange,6,65.87,4527,13-Dec-16,31-Dec-99,TRUE
FR18 4854 9142 78NJ 2TBD CHPV J61,Indigo,accent by milavitsa,fashion,panty,Indigo,7,8.71,2905,20-Dec-14,31-Dec-99,TRUE
FR76 7399 8734 77IL FEN3 7ZIY 836,Red,refined retro,fashion,panty,Red,6,58.16,7086,4-Jun-17,31-Dec-99,TRUE
BH67 TUFS CWLA LTVH UAMW HK,Blue,comfort formula,fashion,panty,Blue,7,68.2,1192,26-Sep-16,31-Dec-99,TRUE
MC57 5434 9743 29MV BMCJ BGRG 587,Goldenrod,exquisite ease,fashion,panty,Goldenrod,3,85.24,5156,19-Mar-12,31-Dec-99,TRUE
BE97 3626 5470 5199,Yellow,flower poetry,fashion,panty,Yellow,8,66.72,6269,27-Sep-14,31-Dec-99,TRUE
FR25 0201 6785 424H ZIHG IG03 695,Teal,bouquet of emotions,fashion,panty,Teal,8,1.38,7932,10-Dec-15,31-Dec-99,TRUE
SM26 X015 7540 9320 KJRZ 9PLA SAM,Pink,exquisite ease,fashion,panty,Pink,5,74.49,5696,14-May-15,31-Dec-99,TRUE
FR62 9956 7392 96YC IF63 7LKB Y14,Turquoise,the charm of rococo,fashion,panty,Turquoise,9,41.36,2470,4-Feb-12,31-Dec-99,TRUE
EE90 2971 9416 6727 4546,Crimson,bouquet of emotions,fashion,panty,Crimson,2,46.55,7408,26-Sep-13,31-Dec-99,TRUE
FR90 3748 9557 63SQ XBS4 ZKNK P15,Pink,exquisite ease,fashion,panty,Pink,4,8.23,7359,20-Mar-15,31-Dec-99,TRUE
PK17 PQUM TGF2 FNGD BORC OX4G,Blue,the charm of rococo,fashion,panty,Blue,3,61.9,6306,22-Jul-14,31-Dec-99,TRUE
IL12 4948 0137 2241 3882 022,Maroon,refined retro,fashion,panty,Maroon,9,50.32,6590,28-Jul-17,31-Dec-99,TRUE
ES28 5450 3900 0144 0732 3884,Fuscia,the charm of rococo,fashion,panty,Fuscia,3,49.02,4695,12-Jun-15,31-Dec-99,TRUE
FO07 7682 5261 5188 99,Turquoise,openwork history,fashion,panty,Turquoise,3,31,6618,18-Feb-13,31-Dec-99,TRUE
RS53 8070 0642 9886 3592 11,Orange,exquisite ease,fashion,panty,Orange,8,1.59,6503,5-Dec-16,31-Dec-99,TRUE
FR42 3816 6333 19VS FDZF VAMX H04,Purple,exquisite ease,fashion,panty,Purple,2,76.17,9014,19-May-17,31-Dec-99,TRUE
PS21 IAXD 2KP7 U1SC JUHT U6OE 5VZ7 8,Crimson,boudoir romance,fashion,panty,Crimson,5,75.56,1042,20-May-15,31-Dec-99,TRUE
FR42 2333 8451 7745 KWMJ LPFL 738,Pink,boudoir romance,fashion,panty,Pink,7,26.91,2568,23-Nov-15,31-Dec-99,TRUE
SM02 O486 4237 2737 VS0Y KHBV H6S,Green,openwork history,fashion,panty,Green,6,6.88,5226,23-Oct-15,31-Dec-99,TRUE
AD49 5333 2158 XNRF NMLA EEZJ,Indigo,the charm of rococo,fashion,panty,Indigo,2,70.45,8319,9-Nov-16,31-Dec-99,TRUE
DE06 5219 9362 9049 8018 89,Orange,accent by milavitsa,fashion,panty,Orange,4,34.2,2179,11-Jul-16,31-Dec-99,TRUE
GB79 ZIFY 1442 9972 1034 52,Goldenrod,boudoir romance,fashion,panty,Goldenrod,8,70.38,5525,6-Apr-16,31-Dec-99,TRUE
HR05 2099 2829 1751 5034 3,Green,boudoir romance,fashion,panty,Green,8,64.37,8477,31-Oct-12,31-Dec-99,TRUE
ME76 9718 2254 7306 4283 00,Blue,boudoir romance,fashion,panty,Blue,5,48.46,7347,18-Sep-13,31-Dec-99,TRUE
DK31 0946 6269 5714 98,Teal,the charm of rococo,fashion,panty,Teal,4,45.77,1812,18-Mar-16,31-Dec-99,TRUE
FR82 4001 7324 82WN 7UQ1 TNQG U94,Violet,boudoir romance,fashion,panty,Violet,4,88.8,9363,1-Jul-15,31-Dec-99,TRUE
NL63 KIBR 7568 5269 92,Crimson,flower poetry,fashion,panty,Crimson,7,42.21,8500,19-Apr-16,31-Dec-99,TRUE
PS27 MVJX ASLN PKZT 8JZB GU3D PBCU F,Red,refined retro,fashion,panty,Red,9,10.17,6948,27-Oct-16,31-Dec-99,TRUE
FR30 1420 4913 22F6 C92F CZFI E08,Crimson,soft touch,fashion,panty,Crimson,8,32.43,1990,16-Apr-12,31-Dec-99,TRUE
BE70 1420 4998 6744,Yellow,exquisite ease,fashion,panty,Yellow,7,35.6,3737,13-Apr-12,31-Dec-99,TRUE
FR80 7381 1012 547O FJ71 L1UR V70,Violet,the charm of rococo,fashion,panty,Violet,3,67.99,9170,7-Dec-12,31-Dec-99,TRUE
CY80 3381 8728 PQP6 5F6G 8Z2N 2YGL,Purple,flower poetry,fashion,panty,Purple,6,67.34,3903,22-May-14,31-Dec-99,TRUE
CH64 9227 4QKR N7H9 ZAQX F,Turquoise,comfort formula,fashion,panty,Turquoise,7,89.27,5369,2-Jun-16,31-Dec-99,TRUE
FI25 7214 8429 9827 14,Crimson,boudoir romance,fashion,panty,Crimson,4,66.26,2264,14-Oct-16,31-Dec-99,TRUE
ES83 1820 8280 4844 2661 6944,Red,after midnight,fashion,panty,Red,1,42.36,9865,9-Sep-13,31-Dec-99,TRUE
DE57 9084 0424 3859 0560 02,Puce,comfort formula,fashion,panty,Puce,3,74.56,8951,22-Jun-15,31-Dec-99,TRUE
IE65 JIXH 6063 9728 7680 97,Teal,the charm of rococo,fashion,panty,Teal,9,22.66,7671,19-Jun-12,31-Dec-99,TRUE
LI81 2233 4KR6 CWWM OYE1 B,Purple,boudoir romance,fashion,panty,Purple,5,35.23,5264,28-Jan-16,31-Dec-99,TRUE
GR92 9514 236F HLAT 6OJ2 HZT8 4XY,Puce,exquisite elegance,fashion,panty,Puce,3,28.86,6564,19-Jan-15,31-Dec-99,TRUE
IT19 U114 7673 253E GXFL 4USO UY3,Violet,refined retro,fashion,panty,Violet,8,5.03,6198,11-Nov-15,31-Dec-99,TRUE
RS51 1109 2202 8722 0849 69,Teal,boudoir romance,fashion,panty,Teal,7,16.47,2889,14-Oct-12,31-Dec-99,TRUE
AT05 2459 0453 5055 3258,Aquamarine,the charm of rococo,fashion,panty,Aquamarine,4,93.47,1859,22-Jan-14,31-Dec-99,TRUE
FR84 3367 5275 30AB 6YST T9SV 046,Orange,flower poetry,fashion,panty,Orange,5,7.28,8351,8-Apr-16,31-Dec-99,TRUE
FR56 9687 5869 55B0 ULEL SOT1 O71,Indigo,comfort formula,fashion,panty,Indigo,6,64.92,5918,17-Apr-12,31-Dec-99,TRUE
LU33 175G NGFZ MH7K NWR8,Red,flower poetry,fashion,panty,Red,7,45.23,2723,11-Sep-13,31-Dec-99,TRUE
MD98 5ZKB F0MI B5Y7 RS0N DV8E,Orange,bouquet of emotions,fashion,panty,Orange,7,74.29,7895,10-Apr-14,31-Dec-99,TRUE
GI56 NAOQ YWLN MWQE CG3S DQK,Green,accent by milavitsa,fashion,panty,Green,8,80.91,3845,2-Nov-13,31-Dec-99,TRUE
DE83 5365 2926 3162 8871 29,Mauv,after midnight,fashion,panty,Mauv,9,75.73,3180,4-Feb-16,31-Dec-99,TRUE
HR10 0837 1350 2385 2642 2,Fuscia,exquisite ease,fashion,panty,Fuscia,7,34.07,3325,4-Jul-17,31-Dec-99,TRUE
FR40 9510 6412 86P0 NQMT XGW4 I43,Indigo,the charm of rococo,fashion,panty,Indigo,2,5.69,5471,4-Oct-15,31-Dec-99,TRUE
AT57 4837 8640 8224 4323,Fuscia,flower poetry,fashion,panty,Fuscia,6,59.76,9016,22-Sep-17,31-Dec-99,TRUE
FR56 7536 9438 94LO IPAE JBTJ L13,Crimson,after midnight,fashion,panty,Crimson,8,54.39,1380,3-Oct-16,31-Dec-99,TRUE
AT98 6121 5147 7446 7869,Khaki,the charm of rococo,fashion,panty,Khaki,3,77.35,6547,26-Nov-15,31-Dec-99,TRUE
FR27 0419 9636 71DL 4EYQ PHDZ B57,Turquoise,exquisite ease,fashion,panty,Turquoise,4,33.51,8145,26-Nov-13,31-Dec-99,TRUE
CR81 0914 8955 2233 5490 4,Teal,after midnight,fashion,panty,Teal,7,81.16,9035,26-Nov-13,31-Dec-99,TRUE
FR35 4184 3638 12I9 PJ5Q OMZW V13,Mauv,refined retro,fashion,panty,Mauv,3,49.32,3455,26-Oct-13,31-Dec-99,TRUE
GB86 NKYC 0814 8974 7828 21,Crimson,refined retro,fashion,panty,Crimson,8,79.61,2861,1-Apr-15,31-Dec-99,TRUE
FR53 4468 5022 913S RKQ9 WEYW M10,Maroon,accent by milavitsa,fashion,panty,Maroon,9,39.17,6231,21-Jul-15,31-Dec-99,TRUE
SI52 1996 9101 8774 444,Crimson,openwork history,fashion,panty,Crimson,2,91.03,7154,5-Apr-13,31-Dec-99,TRUE
MD84 6THR ANOE CHA1 JMW6 IZ7I,Aquamarine,flower poetry,fashion,panty,Aquamarine,8,6.18,7436,28-Sep-17,31-Dec-99,TRUE
FR13 9208 7787 87IJ PZSV 6SEG N54,Violet,the charm of rococo,fashion,panty,Violet,9,5.85,4117,14-Oct-16,31-Dec-99,TRUE
LU42 069M BJZD QOHD TW3P,Purple,soft touch,fashion,panty,Purple,4,89.31,4195,13-Mar-16,31-Dec-99,TRUE
NO08 7081 4209 987,Khaki,flower poetry,fashion,panty,Khaki,9,20.12,4422,24-Jul-17,31-Dec-99,TRUE
FR16 0478 2596 90WX WUPK QEPE S48,Aquamarine,openwork history,fashion,panty,Aquamarine,4,13.6,1518,9-May-12,31-Dec-99,TRUE
FR96 4801 6667 19IM XDAW AUC4 G64,Orange,exquisite ease,fashion,panty,Orange,3,35.09,7006,1-Nov-17,31-Dec-99,TRUE
NL42 LAKO 8363 6222 67,Indigo,openwork history,fashion,panty,Indigo,4,77,8571,10-Sep-12,31-Dec-99,TRUE
KZ47 234J GKNS IF1B OT1Q,Indigo,accent by milavitsa,fashion,panty,Indigo,5,24.85,4811,21-Jun-13,31-Dec-99,TRUE
FR29 1834 2270 160J Q6ZV FL9M P66,Teal,the charm of rococo,fashion,panty,Teal,3,64.54,8851,24-Dec-16,31-Dec-99,TRUE
ES77 3085 4608 6593 6777 4804,Goldenrod,refined retro,fashion,panty,Goldenrod,5,85.48,8121,8-Mar-14,31-Dec-99,TRUE
KZ86 005D W73C LKZM SCGF,Turquoise,after midnight,fashion,panty,Turquoise,8,35.37,2503,16-Oct-13,31-Dec-99,TRUE
FR62 2167 1143 69OE VUNP UVVG J49,Indigo,exquisite elegance,fashion,panty,Indigo,2,99.27,9723,13-Apr-13,31-Dec-99,TRUE
FR06 0194 6397 55CO VJFS XU1Y 408,Khaki,boudoir romance,fashion,panty,Khaki,5,84.83,6887,1-Aug-17,31-Dec-99,TRUE
FR51 3405 6124 86X6 UTJJ MG7C K87,Turquoise,flower poetry,fashion,panty,Turquoise,6,98.41,3366,4-Oct-12,31-Dec-99,TRUE
MT36 OAFP 6846 7KLG PQ9R GLWU MDCC HBK,Green,after midnight,fashion,panty,Green,1,31.85,4731,24-Aug-13,31-Dec-99,TRUE
LB16 9174 MCBS ERGM PAM4 R0HK 1Q8G,Red,after midnight,fashion,panty,Red,4,98.62,2052,14-Jan-13,31-Dec-99,TRUE
KZ13 702C 5KDG U39Z VVXL,Blue,boudoir romance,fashion,panty,Blue,1,58.69,5918,27-Aug-17,31-Dec-99,TRUE
FR36 0743 1120 51JI CMXY C9IN L15,Crimson,the charm of rococo,fashion,panty,Crimson,2,83.34,4860,17-Oct-15,31-Dec-99,TRUE
IT76 P729 7731 542M FSIH OOYJ ER3,Maroon,boudoir romance,fashion,panty,Maroon,7,72.54,1870,6-Aug-15,31-Dec-99,TRUE
ES42 6502 3060 0592 2944 4916,Turquoise,openwork history,fashion,panty,Turquoise,3,24.85,8607,5-Mar-13,31-Dec-99,TRUE
GI48 QEID VJ9E XLEG XQNY FM2,Orange,accent by milavitsa,fashion,panty,Orange,8,63.07,2174,17-Mar-14,31-Dec-99,TRUE
IL94 4899 4579 4440 6488 181,Orange,openwork history,fashion,panty,Orange,1,71.89,4709,25-Jul-13,31-Dec-99,TRUE
FR11 9674 1687 19Z5 8EE8 GHZZ X29,Blue,the charm of rococo,fashion,panty,Blue,3,55.21,4297,27-Apr-13,31-Dec-99,TRUE
FR93 9777 9559 87CZ S5QJ BCBZ 191,Puce,accent by milavitsa,fashion,panty,Puce,6,80.61,3590,16-Apr-15,31-Dec-99,TRUE
CH54 5215 0TKA DN86 RIOU P,Yellow,refined retro,fashion,panty,Yellow,4,15.14,9986,6-Aug-13,31-Dec-99,TRUE
FR08 8279 0393 06S4 IZJD WT3M 870,Pink,flower poetry,fashion,panty,Pink,5,21.89,8164,18-Mar-16,31-Dec-99,TRUE
FR37 2577 5413 17KL SUMP C90E I30,Puce,bouquet of emotions,fashion,panty,Puce,6,53.89,2091,28-Apr-16,31-Dec-99,TRUE
GE84 VJ91 3159 1295 8527 78,Blue,after midnight,fashion,panty,Blue,5,52.61,8860,17-Nov-14,31-Dec-99,TRUE
FR77 5800 1649 08XW NRUA AMHO I70,Maroon,flower poetry,fashion,panty,Maroon,2,27.33,1842,16-Apr-16,31-Dec-99,TRUE
VG68 KLPZ 5950 8300 9557 7076,Goldenrod,boudoir romance,fashion,panty,Goldenrod,2,25.86,2313,14-Feb-14,31-Dec-99,TRUE
BE95 2184 2096 4284,Pink,refined retro,fashion,panty,Pink,6,43.71,2434,13-Nov-13,31-Dec-99,TRUE
MT56 THCF 5238 0BQX RYTI IB4D G4IO DMR,Green,after midnight,fashion,panty,Green,6,90.29,4486,27-Feb-15,31-Dec-99,TRUE
EE43 2850 0570 6631 1138,Mauv,bouquet of emotions,fashion,panty,Mauv,5,12.19,3673,13-Nov-17,31-Dec-99,TRUE
SA40 270I GSX0 TNPZ DW4K FQ1N,Indigo,exquisite elegance,fashion,panty,Indigo,6,74.73,3540,24-Feb-12,31-Dec-99,TRUE
GT28 AP9B 0SVM 9A3Q 6ANB ZTBY J1XL,Purple,bouquet of emotions,fashion,panty,Purple,4,67.63,4333,14-May-12,31-Dec-99,TRUE
GB10 LHAX 0315 2583 5650 79,Orange,accent by milavitsa,fashion,panty,Orange,2,47.03,4476,3-Nov-16,31-Dec-99,TRUE
TN55 9697 2942 9791 8215 4555,Puce,accent by milavitsa,fashion,panty,Puce,9,21.69,9946,28-Dec-13,31-Dec-99,TRUE
LV27 XUTY ZHGP KCGI JFTY O,Turquoise,bouquet of emotions,fashion,panty,Turquoise,8,60.76,7094,25-Oct-12,31-Dec-99,TRUE
SE47 4514 3962 7164 2088 6631,Turquoise,openwork history,fashion,panty,Turquoise,5,52.39,1597,23-Oct-17,31-Dec-99,TRUE
EE77 8218 6865 0616 9104,Fuscia,bouquet of emotions,fashion,panty,Fuscia,3,24.97,3230,15-May-13,31-Dec-99,TRUE
ES23 8209 5425 2967 0838 7393,Red,after midnight,fashion,panty,Red,5,70.48,3768,21-May-13,31-Dec-99,TRUE
MU68 FIVN 2082 1024 0771 9253 868E JX,Blue,boudoir romance,fashion,panty,Blue,2,70.05,2875,23-Jul-15,31-Dec-99,TRUE
SK49 0444 0738 6158 9342 5234,Orange,comfort formula,fashion,panty,Orange,5,0.41,2523,2-May-15,31-Dec-99,TRUE
CH04 4845 68TU LIUG T6WU Q,Purple,openwork history,fashion,panty,Purple,8,92.03,9965,19-Dec-13,31-Dec-99,TRUE
NO80 9029 3431 598,Green,the charm of rococo,fashion,panty,Green,4,87.57,5379,26-Mar-12,31-Dec-99,TRUE
FR11 5787 6289 73L3 EVGO P4I6 E96,Turquoise,boudoir romance,fashion,panty,Turquoise,3,72.54,1636,17-Jul-16,31-Dec-99,TRUE
CZ46 2391 6435 5670 3436 0417,Violet,refined retro,fashion,panty,Violet,8,47.71,5176,29-Oct-15,31-Dec-99,TRUE
TR54 2917 686O V9LJ WS3W VK55 6J,Crimson,comfort formula,fashion,panty,Crimson,8,77.4,7645,14-Jun-14,31-Dec-99,TRUE
EE54 9658 8529 6476 4522,Pink,boudoir romance,fashion,panty,Pink,3,27.54,8023,21-Nov-12,31-Dec-99,TRUE
MT65 MQFM 1420 6KI0 GZVG KFDZ 2R8Y CNW,Khaki,after midnight,fashion,panty,Khaki,7,29.75,9080,17-Jan-15,31-Dec-99,TRUE
FR30 7089 0876 15SM DBMU IGZD 574,Yellow,openwork history,fashion,panty,Yellow,3,87.67,9638,22-Nov-15,31-Dec-99,TRUE
FR50 9546 5577 66GY 6HER 6FX3 C34,Mauv,flower poetry,fashion,panty,Mauv,2,39.37,3582,23-Jul-13,31-Dec-99,TRUE
EE23 8762 4012 3952 8666,Pink,exquisite ease,fashion,panty,Pink,7,10.98,6245,29-Mar-15,31-Dec-99,TRUE
HU40 2438 3024 7773 5238 1502 8726,Teal,refined retro,fashion,panty,Teal,8,77.32,7300,16-Feb-13,31-Dec-99,TRUE
RO64 YQPV RORH 0WV1 OAMZ 0TBK,Aquamarine,exquisite elegance,fashion,panty,Aquamarine,1,42,7784,18-Jun-13,31-Dec-99,TRUE
AD26 8923 0329 FI3J YK6L VLIG,Indigo,boudoir romance,fashion,panty,Indigo,1,14.76,8210,8-Aug-13,31-Dec-99,TRUE
FR96 5997 5620 108R ZTI2 N3HO V92,Aquamarine,exquisite ease,fashion,panty,Aquamarine,6,19.32,8986,23-Sep-14,31-Dec-99,TRUE
LV53 ESDK T2F2 FJLR EDG6 X,Aquamarine,bouquet of emotions,fashion,panty,Aquamarine,6,44.9,9344,15-Jan-12,31-Dec-99,TRUE
IE62 HUIH 4227 5608 5451 82,Puce,exquisite elegance,fashion,panty,Puce,2,37.52,2782,25-Dec-14,31-Dec-99,TRUE
GL02 2140 3875 7862 59,Yellow,refined retro,fashion,panty,Yellow,8,17.62,5050,4-Aug-13,31-Dec-99,TRUE
MC07 9004 2886 36GI AWQ4 OJ3B G34,Blue,flower poetry,fashion,panty,Blue,4,8.53,8324,8-Jun-15,31-Dec-99,TRUE
MD76 HEJA 0XTS BDY6 VTZR NQDZ,Red,boudoir romance,fashion,panty,Red,5,78.29,3865,6-Oct-15,31-Dec-99,TRUE
FR59 0803 9502 39HI 8PFW QBBU H88,Mauv,refined retro,fashion,panty,Mauv,8,8.09,7931,29-Nov-16,31-Dec-99,TRUE
GL67 9356 6325 7502 51,Puce,soft touch,fashion,panty,Puce,1,71.63,5441,20-Feb-12,31-Dec-99,TRUE
CH93 5020 9EG5 RBUO DXVT Z,Mauv,bouquet of emotions,fashion,panty,Mauv,8,20.47,2734,2-Jun-16,31-Dec-99,TRUE
MR82 4128 4706 1341 9113 0439 539,Green,bouquet of emotions,fashion,panty,Green,5,36.74,5362,19-Aug-12,31-Dec-99,TRUE
LB19 5941 8PZ7 0B6O 6BCJ FR3A LLCU,Blue,bouquet of emotions,fashion,panty,Blue,3,93.15,9883,9-Nov-16,31-Dec-99,TRUE
FR74 5303 8858 61SX 1V5O WCLR H07,Goldenrod,the charm of rococo,fashion,panty,Goldenrod,3,76.26,9567,18-Jun-12,31-Dec-99,TRUE
PK83 NSUM PEOE JQWP ENAS J2OX,Blue,comfort formula,fashion,panty,Blue,8,24.34,1647,4-Jan-13,31-Dec-99,TRUE
ES07 2956 9507 7477 1994 3231,Indigo,comfort formula,fashion,panty,Indigo,2,60.7,4647,12-Jun-12,31-Dec-99,TRUE
DO13 BAQL 7234 4444 3904 7630 2178,Maroon,openwork history,fashion,panty,Maroon,5,97.3,9942,28-Sep-15,31-Dec-99,TRUE
NL67 XBJA 7925 0787 42,Purple,bouquet of emotions,fashion,panty,Purple,6,32.28,9100,5-Jun-14,31-Dec-99,TRUE
FR51 2421 4328 484Y TQ9G ZG7W H13,Teal,flower poetry,fashion,panty,Teal,7,32.61,5264,6-Dec-12,31-Dec-99,TRUE
AL58 7557 4336 YSK7 JBMH 6K0I HAHO,Indigo,boudoir romance,fashion,panty,Indigo,9,94.53,8043,23-Sep-16,31-Dec-99,TRUE
BA46 6047 2659 8721 9034,Green,soft touch,fashion,panty,Green,3,29.6,7526,5-Apr-16,31-Dec-99,TRUE
CR33 8934 0177 4154 8945 1,Blue,bouquet of emotions,fashion,panty,Blue,7,69.15,6643,20-Jan-16,31-Dec-99,TRUE
DE28 3280 1455 8945 5500 36,Red,flower poetry,fashion,panty,Red,8,97.63,6878,26-Mar-15,31-Dec-99,TRUE
PL55 4148 9540 3311 2641 6968 5968,Blue,boudoir romance,fashion,panty,Blue,7,93.93,8298,29-Aug-13,31-Dec-99,TRUE
CR72 9043 8373 0572 9426 1,Blue,exquisite elegance,fashion,panty,Blue,7,75.72,8149,20-Aug-16,31-Dec-99,TRUE
TR49 8383 5OKN ILOG UIDP DVM9 OU,Goldenrod,bouquet of emotions,fashion,panty,Goldenrod,9,66.96,2938,27-Jun-16,31-Dec-99,TRUE
PK17 SSMB 1NOV 4AIC EH4Z 7SL9,Green,after midnight,fashion,panty,Green,3,59.85,2789,16-Apr-17,31-Dec-99,TRUE
LB77 7846 ODZS P6PO WXMG LHK8 SZIK,Mauv,openwork history,fashion,panty,Mauv,6,72.09,8550,27-Nov-16,31-Dec-99,TRUE
FR10 9480 0406 728L P28G XOGU Z24,Green,refined retro,fashion,panty,Green,1,66.04,1910,4-Nov-17,31-Dec-99,TRUE
TR65 3388 39IX KKSX CRAD VRLD ZO,Green,accent by milavitsa,fashion,panty,Green,7,54.19,3583,8-Mar-17,31-Dec-99,TRUE
FR92 7346 3205 778N XQG0 T6EZ H79,Teal,the charm of rococo,fashion,panty,Teal,9,5.54,4928,23-Nov-14,31-Dec-99,TRUE
