RS20 6557 7959 3042 5545 33,Puce,accent,classic,bra,Puce,52,1.26,9483,22-Jul-14,31-Dec-99,TRUE
GB27 AUXO 2502 1343 6408 16,Pink,classic,classic,bra,Pink,57,56.68,5932,28-Jul-17,31-Dec-99,TRUE
FI93 7293 9813 0906 28,Puce,basic,classic,bra,Puce,16,72.01,1267,12-Jun-15,31-Dec-99,TRUE
PK51 BZAV VXC0 CGH7 MPYB ZWVZ,Purple,classic,classic,bra,Purple,7,32.94,4718,18-Feb-13,31-Dec-99,TRUE
GB48 QKMH 4890 2054 6080 18,Green,cotton,classic,bra,Green,6,39.5,3976,5-Dec-16,31-Dec-99,TRUE
MD03 HOSW BJJJ NZ97 4GJV BN73,Purple,cotton,classic,bra,Purple,76,73.48,9360,19-May-17,31-Dec-99,TRUE
MC78 8640 7111 425U OCPD MVMM C50,Goldenrod,accent,classic,bra,Goldenrod,77,35.18,5709,20-May-15,31-Dec-99,TRUE
FR81 1583 7067 2001 RFHM RQ07 676,Indigo,body art,classic,bra,Indigo,8,35.63,4303,23-Nov-15,31-Dec-99,TRUE
HR57 6112 0364 9407 9664 1,Green,accent,classic,bra,Green,62,70.44,5848,23-Oct-15,31-Dec-99,TRUE
KW46 YFYD XQIQ VDDN HNKM 9UN1 VKWW L3,Maroon,accent,classic,bra,Maroon,45,87.01,2042,9-Nov-16,31-Dec-99,TRUE
FR41 5554 9289 43GD 0QPZ FB60 M74,Turquoise,accent,classic,bra,Turquoise,74,16.08,3433,11-Jul-16,31-Dec-99,TRUE
FR05 9021 4288 92XH DTQB PLGK Y47,Turquoise,cotton,classic,bra,Turquoise,8,57.93,2974,6-Apr-16,31-Dec-99,TRUE
DO49 DIGI 6754 6375 8164 1314 9014,Indigo,basic,classic,bra,Indigo,17,52.48,7255,31-Oct-12,31-Dec-99,TRUE
MD31 DIFY F0KZ I3HZ MVU9 O7TU,Green,accent,classic,bra,Green,15,70.97,1389,18-Sep-13,31-Dec-99,TRUE
BH46 QJEW 6CWO NZVI ZI5G DJ,Maroon,classic,classic,bra,Maroon,37,34.47,2841,18-Mar-16,31-Dec-99,TRUE
FR81 1137 0843 15T3 S10I CPUT J73,Indigo,accent,classic,bra,Indigo,69,35.43,8420,1-Jul-15,31-Dec-99,TRUE
LB48 9965 RXUK S9ZZ P0YN OK7K 5REW,Yellow,basic,classic,bra,Yellow,5,24.68,6154,19-Apr-16,31-Dec-99,TRUE
LV30 OVGM XXXU GWAL ILPG B,Puce,basic,classic,bra,Puce,35,99.48,7831,27-Oct-16,31-Dec-99,TRUE
PL41 8306 7431 3593 6952 1505 9073,Fuscia,classic,classic,bra,Fuscia,72,14.23,9091,16-Apr-12,31-Dec-99,TRUE
PK13 GBQG ISDV VLYK JAYP HFG1,Purple,classic,classic,bra,Purple,57,3.53,7757,13-Apr-12,31-Dec-99,TRUE
IL36 7459 0755 4003 4113 392,Blue,basic,classic,bra,Blue,13,74.52,4722,7-Dec-12,31-Dec-99,TRUE
SM16 G587 0085 744N AD7H 0MR1 FZC,Violet,accent,classic,bra,Violet,66,23.64,4784,22-May-14,31-Dec-99,TRUE
FR61 0287 0875 249R RUJ7 DZIJ O07,Puce,classic,classic,bra,Puce,34,28.88,4494,2-Jun-16,31-Dec-99,TRUE
CZ98 4221 6650 3145 2340 0614,Teal,accent,classic,bra,Teal,10,20.7,4739,14-Oct-16,31-Dec-99,TRUE
FR79 6386 0905 77GG ADDB HD23 R91,Blue,basic,classic,bra,Blue,51,57.37,2411,9-Sep-13,31-Dec-99,TRUE
VG98 IVED 6144 1521 5260 3398,Turquoise,cotton,classic,bra,Turquoise,15,7.91,9969,22-Jun-15,31-Dec-99,TRUE
ES38 9646 6078 5603 7746 5936,Khaki,body art,classic,bra,Khaki,47,65.49,8064,19-Jun-12,31-Dec-99,TRUE
LI69 5501 5OLR GEFQ V9XU 5,Puce,classic,classic,bra,Puce,13,10.43,2421,28-Jan-16,31-Dec-99,TRUE
SI55 9149 3744 4020 665,Yellow,accent,classic,bra,Yellow,66,22.28,3594,19-Jan-15,31-Dec-99,TRUE
HR38 4330 2892 3666 1377 3,Aquamarine,basic,classic,bra,Aquamarine,6,35.69,7609,11-Nov-15,31-Dec-99,TRUE
BE13 2188 3676 7803,Yellow,cotton,classic,bra,Yellow,65,87.33,3490,14-Oct-12,31-Dec-99,TRUE
SA49 63L9 4YFT NLF9 6MUP A2E8,Puce,basic,classic,bra,Puce,24,75.28,7195,22-Jan-14,31-Dec-99,TRUE
SI59 3147 3533 3085 581,Khaki,classic,classic,bra,Khaki,55,70.13,1836,8-Apr-16,31-Dec-99,TRUE
RO98 XVGG Q5LG GWGO F8XU 4Y7S,Maroon,cotton,classic,bra,Maroon,11,57.19,1673,17-Apr-12,31-Dec-99,TRUE
DE96 8490 7700 4934 0690 57,Khaki,body art,classic,bra,Khaki,3,30.87,4170,11-Sep-13,31-Dec-99,TRUE
FR34 4761 8044 81W6 DQUW EV6D O26,Fuscia,basic,classic,bra,Fuscia,48,9.93,6039,10-Apr-14,31-Dec-99,TRUE
KW90 FVBC XPVR ONXO OKBW PLK1 ELFN AP,Goldenrod,basic,classic,bra,Goldenrod,9,48.58,5642,2-Nov-13,31-Dec-99,TRUE
BH77 AAFF NR8A BSUY ZBK8 D4,Khaki,basic,classic,bra,Khaki,37,79.43,5172,4-Feb-16,31-Dec-99,TRUE
FR02 6099 4207 23SK J8FF LTNK J75,Goldenrod,accent,classic,bra,Goldenrod,31,30.83,8634,4-Jul-17,31-Dec-99,TRUE
BE29 8988 5990 4115,Violet,accent,classic,bra,Violet,57,19.47,6015,4-Oct-15,31-Dec-99,TRUE
SK35 6846 7963 9356 1314 0165,Orange,cotton,classic,bra,Orange,25,95.56,6674,22-Sep-17,31-Dec-99,TRUE
IL93 9870 7035 6942 8411 024,Violet,classic,classic,bra,Violet,79,99.09,2410,3-Oct-16,31-Dec-99,TRUE
FR82 8585 6406 41NY JCOW 5MLL C98,Fuscia,basic,classic,bra,Fuscia,64,87.43,7834,26-Nov-15,31-Dec-99,TRUE
TN94 3538 5200 0955 3482 6319,Blue,cotton,classic,bra,Blue,59,34.75,7307,26-Nov-13,31-Dec-99,TRUE
AE30 2855 9595 3338 2422 450,Maroon,body art,classic,bra,Maroon,34,5.1,5335,26-Nov-13,31-Dec-99,TRUE
FR14 1266 4670 51NC HQKA CSS1 N41,Teal,classic,classic,bra,Teal,2,69.73,1755,26-Oct-13,31-Dec-99,TRUE
PS39 YKCQ C1VV 8TSA Q8XG FBSU 5LQD N,Pink,cotton,classic,bra,Pink,19,70.91,3515,1-Apr-15,31-Dec-99,TRUE
BA57 5135 1408 4284 4416,Aquamarine,body art,classic,bra,Aquamarine,61,32.77,7398,21-Jul-15,31-Dec-99,TRUE
PS59 HJUY H8SB PBWP 1ES7 UH6A E5WA S,Purple,body art,classic,bra,Purple,42,0.97,8373,5-Apr-13,31-Dec-99,TRUE
NL56 APUU 8962 0454 39,Maroon,basic,classic,bra,Maroon,59,28.3,5209,28-Sep-17,31-Dec-99,TRUE
FR76 5227 2667 18PC UZV3 ZYXZ D44,Indigo,classic,classic,bra,Indigo,33,77.42,4790,14-Oct-16,31-Dec-99,TRUE
IE18 HQMW 2945 8659 9826 95,Puce,body art,classic,bra,Puce,8,20.31,4164,13-Mar-16,31-Dec-99,TRUE
CR48 5159 3440 1520 4028 8,Khaki,cotton,classic,bra,Khaki,47,77.27,7710,24-Jul-17,31-Dec-99,TRUE
BE17 7503 1153 3055,Purple,classic,classic,bra,Purple,8,82.6,7599,9-May-12,31-Dec-99,TRUE
IS48 6024 9375 9422 7871 1111 20,Purple,classic,classic,bra,Purple,36,71.56,4967,1-Nov-17,31-Dec-99,TRUE
LI37 0896 3NCK L3CG VOLD B,Orange,cotton,classic,bra,Orange,42,12.2,8152,10-Sep-12,31-Dec-99,TRUE
BG71 CZBZ 2585 83HG 7FBN QU,Goldenrod,body art,classic,bra,Goldenrod,42,52.5,4791,21-Jun-13,31-Dec-99,TRUE
GE24 RC41 8829 6668 5366 35,Aquamarine,accent,classic,bra,Aquamarine,17,93.98,9864,24-Dec-16,31-Dec-99,TRUE
RS40 1427 4036 8127 3422 57,Blue,classic,classic,bra,Blue,78,77.02,1032,8-Mar-14,31-Dec-99,TRUE
GE85 VZ77 6784 7241 4796 17,Pink,accent,classic,bra,Pink,54,26.99,3812,16-Oct-13,31-Dec-99,TRUE
LV68 LZFK JANK JC4Q WI9Y G,Purple,basic,classic,bra,Purple,68,58.13,7099,13-Apr-13,31-Dec-99,TRUE
TR25 2877 4R5V 63HH YUUM PILM Q6,Red,basic,classic,bra,Red,48,32.23,5800,1-Aug-17,31-Dec-99,TRUE
PS85 KEFT M3B5 FDZD O8ET JIBG 76WL T,Indigo,basic,classic,bra,Indigo,64,54.26,6053,4-Oct-12,31-Dec-99,TRUE
IT93 F496 1946 196U QHG5 UD0H TBN,Violet,accent,classic,bra,Violet,45,79.93,6263,24-Aug-13,31-Dec-99,TRUE
GT13 EI9Q HGH0 FWDO OVAO KFYF SOOY,Puce,accent,classic,bra,Puce,15,76.25,4353,14-Jan-13,31-Dec-99,TRUE
SE75 4735 0794 2912 3200 8862,Green,classic,classic,bra,Green,17,33.57,3534,27-Aug-17,31-Dec-99,TRUE
GR08 3050 5429 PPHR NVPN W8Z4 URK,Turquoise,basic,classic,bra,Turquoise,73,58.13,7118,17-Oct-15,31-Dec-99,TRUE
CH16 6891 610B KRC2 KFGM X,Pink,cotton,classic,bra,Pink,77,4.67,5880,6-Aug-15,31-Dec-99,TRUE
GT35 14NI GW45 ZKIU QVLV LIM6 A5IS,Blue,cotton,classic,bra,Blue,18,94.04,1896,5-Mar-13,31-Dec-99,TRUE
RO87 GGFG VZOE LWHU CVGX 9FE7,Turquoise,accent,classic,bra,Turquoise,41,82.34,1029,17-Mar-14,31-Dec-99,TRUE
MD24 LT45 STJB FC3D MIHR FYFJ,Teal,classic,classic,bra,Teal,15,76.55,5059,25-Jul-13,31-Dec-99,TRUE
LB65 1809 FXIG 4VZG QPYO M34D YIKK,Green,accent,classic,bra,Green,72,6.28,7959,27-Apr-13,31-Dec-99,TRUE
AZ96 JUZT HCU2 A6DP JTKJ 5ZON QQ40,Turquoise,classic,classic,bra,Turquoise,49,80.56,5866,16-Apr-15,31-Dec-99,TRUE
GB60 HXVH 6569 1926 5959 26,Turquoise,basic,classic,bra,Turquoise,26,55.9,9618,6-Aug-13,31-Dec-99,TRUE
SM90 U230 5902 830B EPUX BXMY WRA,Green,body art,classic,bra,Green,80,74.92,6467,18-Mar-16,31-Dec-99,TRUE
MT64 UHOO 9257 2YXL YL0P NKH6 YKSN 5BM,Mauv,cotton,classic,bra,Mauv,39,47.33,6053,28-Apr-16,31-Dec-99,TRUE
LU97 2856 VEII KWPX 0RFA,Teal,basic,classic,bra,Teal,3,7.74,9539,17-Nov-14,31-Dec-99,TRUE
CY48 1341 7613 9UV3 VZTI H58G HUJK,Goldenrod,basic,classic,bra,Goldenrod,40,93.98,5129,16-Apr-16,31-Dec-99,TRUE
KW87 NBHG XJP8 FAWA 2EFF 9UGG 0LOV SZ,Yellow,body art,classic,bra,Yellow,27,68.31,9174,14-Feb-14,31-Dec-99,TRUE
FR32 8554 5346 06SC XH1L NM5A U59,Maroon,accent,classic,bra,Maroon,79,40.22,8712,13-Nov-13,31-Dec-99,TRUE
PT41 3531 0217 7908 6536 5622 5,Purple,accent,classic,bra,Purple,68,46.11,4993,27-Feb-15,31-Dec-99,TRUE
GL52 6330 7651 3268 74,Green,accent,classic,bra,Green,41,34.67,2154,13-Nov-17,31-Dec-99,TRUE
FR94 6978 1432 5725 MZDD I2CV 475,Orange,accent,classic,bra,Orange,37,3.72,5146,24-Feb-12,31-Dec-99,TRUE
SE27 2342 6040 0488 0705 9540,Teal,cotton,classic,bra,Teal,30,70.4,7900,14-May-12,31-Dec-99,TRUE
MD58 RKDE WQUE 1KPE OX4F YUTN,Fuscia,basic,classic,bra,Fuscia,9,12.94,2247,3-Nov-16,31-Dec-99,TRUE
BH51 WKXE 9UZI ED6W MTMT SZ,Puce,basic,classic,bra,Puce,42,48.93,4232,28-Dec-13,31-Dec-99,TRUE
CZ78 2258 2947 1210 5498 7306,Green,basic,classic,bra,Green,34,52.88,1992,25-Oct-12,31-Dec-99,TRUE
FR95 6760 0797 52T3 MZPM WAHM Y30,Blue,accent,classic,bra,Blue,45,97.49,3033,23-Oct-17,31-Dec-99,TRUE
AL07 2286 6792 AX9I NIFW QUYJ QVHG,Goldenrod,cotton,classic,bra,Goldenrod,19,97.66,9755,15-May-13,31-Dec-99,TRUE
GL32 9047 2933 7902 88,Maroon,basic,classic,bra,Maroon,68,86.82,9005,21-May-13,31-Dec-99,TRUE
FR22 7816 3370 4658 PXI7 6SJN T34,Teal,basic,classic,bra,Teal,19,87.82,3072,23-Jul-15,31-Dec-99,TRUE
FR21 0504 3854 124V KHAC 1RXW 429,Green,accent,classic,bra,Green,64,48.08,7987,2-May-15,31-Dec-99,TRUE
AE55 7264 9033 4925 8430 775,Yellow,body art,classic,bra,Yellow,13,61.78,7054,19-Dec-13,31-Dec-99,TRUE
FR08 2972 8219 10OH GEGV JERU V96,Puce,cotton,classic,bra,Puce,29,86.78,2084,26-Mar-12,31-Dec-99,TRUE
IL21 3856 9758 2372 7418 580,Goldenrod,body art,classic,bra,Goldenrod,50,14.98,8488,17-Jul-16,31-Dec-99,TRUE
ES52 7139 2802 7076 2996 3527,Pink,body art,classic,bra,Pink,65,32.52,9603,29-Oct-15,31-Dec-99,TRUE
GE70 VC59 0285 2557 9831 55,Blue,accent,classic,bra,Blue,32,63.46,4579,14-Jun-14,31-Dec-99,TRUE
GT16 N91M YTZL SNWA TVMN IMIT OQLQ,Fuscia,body art,classic,bra,Fuscia,24,69.14,5227,21-Nov-12,31-Dec-99,TRUE
FR11 0361 1157 168B N7NO U59I 317,Aquamarine,basic,classic,bra,Aquamarine,60,69.45,6442,17-Jan-15,31-Dec-99,TRUE
FR72 7300 2570 68WM 5SVX PLYE H09,Crimson,classic,classic,bra,Crimson,42,57.4,9777,22-Nov-15,31-Dec-99,TRUE
SM78 Y339 8650 361T OA8J CEOP RYT,Pink,classic,classic,bra,Pink,76,52.12,1055,23-Jul-13,31-Dec-99,TRUE
LU15 121I NM4Y APMC LM0Z,Teal,classic,classic,bra,Teal,76,78.2,5840,29-Mar-15,31-Dec-99,TRUE
SI71 8330 9138 7526 344,Indigo,basic,classic,bra,Indigo,53,9.4,4421,16-Feb-13,31-Dec-99,TRUE
DK44 3072 4358 0216 59,Puce,body art,classic,bra,Puce,24,1.03,9704,18-Jun-13,31-Dec-99,TRUE
NO14 4305 3307 489,Aquamarine,cotton,classic,bra,Aquamarine,71,62.48,9402,8-Aug-13,31-Dec-99,TRUE
CY06 2618 2325 RZ3C Q4ZD NQXB LW0Z,Blue,cotton,classic,bra,Blue,36,80,8505,23-Sep-14,31-Dec-99,TRUE
MD13 OAGB MOI0 FAQY AVRF DA9V,Blue,accent,classic,bra,Blue,9,33.76,7969,15-Jan-12,31-Dec-99,TRUE
SM82 R423 8463 034H XMED P7SR TMP,Teal,accent,classic,bra,Teal,72,99.71,1048,25-Dec-14,31-Dec-99,TRUE
MD25 Q0NU GCA4 YBYX SSIU 0SAF,Goldenrod,body art,classic,bra,Goldenrod,1,72.28,8561,4-Aug-13,31-Dec-99,TRUE
KZ58 0985 8NGW LW5V QMCZ,Crimson,body art,classic,bra,Crimson,63,88.14,6841,8-Jun-15,31-Dec-99,TRUE
FR63 7895 9460 668E CHBA MSIO Y22,Puce,cotton,classic,bra,Puce,50,2.26,8020,6-Oct-15,31-Dec-99,TRUE
FR03 7446 0145 68JF 28C6 JYBC 128,Orange,cotton,classic,bra,Orange,5,29.93,1229,29-Nov-16,31-Dec-99,TRUE
FR81 3357 3650 385E KKRD DMP2 H78,Crimson,classic,classic,bra,Crimson,71,43.96,2451,20-Feb-12,31-Dec-99,TRUE
RS93 0652 6142 6178 9866 54,Purple,body art,classic,bra,Purple,32,16.84,4353,2-Jun-16,31-Dec-99,TRUE
AL05 6073 9089 QG01 YALS PHTA DAHK,Fuscia,cotton,classic,bra,Fuscia,46,39.47,4847,19-Aug-12,31-Dec-99,TRUE
DO29 BBQY 7247 1633 2152 5160 7544,Fuscia,cotton,classic,bra,Fuscia,18,86.72,9265,9-Nov-16,31-Dec-99,TRUE
CY56 7709 1779 QXHK BAE3 F0GN 4DMN,Teal,body art,classic,bra,Teal,44,95.89,1393,18-Jun-12,31-Dec-99,TRUE
AZ14 WUDG MSHL ONOH F0X7 F6LL FJZD,Orange,classic,classic,bra,Orange,33,72.58,4464,4-Jan-13,31-Dec-99,TRUE
NO56 9339 7655 809,Goldenrod,basic,classic,bra,Goldenrod,19,17.98,2639,12-Jun-12,31-Dec-99,TRUE
HR31 7418 3755 8843 1861 1,Teal,classic,classic,bra,Teal,63,64.75,9073,28-Sep-15,31-Dec-99,TRUE
BH51 VVCY EB7Z REIT GCLR L2,Green,classic,classic,bra,Green,9,46.41,5277,5-Jun-14,31-Dec-99,TRUE
LB89 8860 L9MQ HPUH 84K4 VOJK PKTA,Goldenrod,basic,classic,bra,Goldenrod,31,9.46,1124,6-Dec-12,31-Dec-99,TRUE
LU41 7359 IJDM LHJ3 ADLS,Goldenrod,cotton,classic,bra,Goldenrod,34,5.67,8775,23-Sep-16,31-Dec-99,TRUE
IL50 3263 9039 2443 8656 800,Purple,accent,classic,bra,Purple,62,74.4,6823,5-Apr-16,31-Dec-99,TRUE
BE81 6550 2507 9389,Goldenrod,classic,classic,bra,Goldenrod,56,75.52,3916,20-Jan-16,31-Dec-99,TRUE
PK44 KMRW 0R64 ZKRE ACI9 DFO0,Mauv,body art,classic,bra,Mauv,63,12.88,4957,26-Mar-15,31-Dec-99,TRUE
FR03 7956 1237 98HU BOOO 8LIC B71,Fuscia,classic,classic,bra,Fuscia,44,70.48,3705,29-Aug-13,31-Dec-99,TRUE
VG26 USFJ 2630 8732 0820 1314,Orange,basic,classic,bra,Orange,16,80.02,6210,20-Aug-16,31-Dec-99,TRUE
FR93 0834 2497 36UJ P4DM BA5D I44,Purple,cotton,classic,bra,Purple,38,50.74,1287,27-Jun-16,31-Dec-99,TRUE
AL69 9831 8559 V0UG OONJ N0AI 5WVV,Yellow,basic,classic,bra,Yellow,75,68.69,8299,16-Apr-17,31-Dec-99,TRUE
HU62 3119 5982 1591 7273 3284 3358,Red,basic,classic,bra,Red,4,83.51,7286,27-Nov-16,31-Dec-99,TRUE
SM61 Z929 2917 292E ZCNG 7SPK PTB,Puce,accent,classic,bra,Puce,48,77.02,1409,4-Nov-17,31-Dec-99,TRUE
AE04 1684 0166 5841 1846 075,Yellow,basic,classic,bra,Yellow,17,3.14,2833,8-Mar-17,31-Dec-99,TRUE
CR38 5983 4124 7541 3603 8,Fuscia,classic,classic,bra,Fuscia,49,41.56,3941,23-Nov-14,31-Dec-99,TRUE
SE66 3794 3455 9039 6601 3970,Violet,basic,classic,bra,Violet,76,2.93,9734,13-Apr-16,31-Dec-99,TRUE
KW73 SMMM WJNJ K0ZN IWAM CHJM SVHY NI,Teal,cotton,classic,bra,Teal,50,14.46,3569,11-Mar-17,31-Dec-99,TRUE
BG89 CPFO 3575 28NQ CUHL K2,Turquoise,classic,classic,bra,Turquoise,43,77.68,3895,2-Sep-14,31-Dec-99,TRUE
TN88 1891 8043 8838 8123 9816,Fuscia,classic,classic,bra,Fuscia,11,37.49,2799,27-Jun-17,31-Dec-99,TRUE
HR28 0988 3035 5788 6330 8,Yellow,accent,classic,bra,Yellow,14,98.85,8861,16-May-16,31-Dec-99,TRUE
VG67 XMTN 4443 9006 8551 2874,Aquamarine,accent,classic,bra,Aquamarine,50,83.19,2043,16-Dec-16,31-Dec-99,TRUE
AL84 6774 7744 VGTM HT9C GCVO RLKW,Teal,basic,classic,bra,Teal,66,32.77,9247,19-Jan-17,31-Dec-99,TRUE
GE84 TV13 6653 1201 0025 67,Yellow,basic,classic,bra,Yellow,16,52.93,3927,26-Jan-12,31-Dec-99,TRUE
FR54 9194 4320 46QS F2K3 7MGG E65,Indigo,cotton,classic,bra,Indigo,61,55.81,9664,27-Sep-16,31-Dec-99,TRUE
SA77 36ZI ITTO CII6 9T7K H2DN,Indigo,classic,classic,bra,Indigo,74,89.98,1630,30-Jul-12,31-Dec-99,TRUE
SA40 365I YZMZ VDIT JQLZ CDPT,Teal,body art,classic,bra,Teal,64,77.85,7741,2-Mar-16,31-Dec-99,TRUE
LV25 MWTF EZH2 YXKX V71F 7,Maroon,body art,classic,bra,Maroon,27,46.81,2541,26-May-16,31-Dec-99,TRUE
CY06 0384 1998 GOZK WBQM WIWM OPGY,Puce,accent,classic,bra,Puce,74,22.71,9145,29-Jun-13,31-Dec-99,TRUE
GB76 RZGT 6184 7140 0078 99,Crimson,basic,classic,bra,Crimson,80,96.41,5356,23-Oct-14,31-Dec-99,TRUE
DK05 2224 1267 8630 36,Violet,basic,classic,bra,Violet,77,85.28,5441,13-Oct-13,31-Dec-99,TRUE
ME34 8017 2675 6044 1981 98,Maroon,accent,classic,bra,Maroon,46,71.31,8556,4-Feb-13,31-Dec-99,TRUE
FR88 9573 9619 77XX UDXU XAVV T31,Indigo,classic,classic,bra,Indigo,9,91.39,5998,11-Feb-13,31-Dec-99,TRUE
LV84 TJTG YNZW 1BFZ IDEX G,Mauv,accent,classic,bra,Mauv,4,7.51,4613,16-Dec-16,31-Dec-99,TRUE
FR13 2656 5729 64WT OLUC 6SIM V85,Blue,accent,classic,bra,Blue,24,27.57,2485,5-Aug-15,31-Dec-99,TRUE
CH61 9367 4AZS RB2P K3HA Z,Purple,body art,classic,bra,Purple,72,16.31,6797,15-Dec-16,31-Dec-99,TRUE
GI36 GHTK 3OVD L74Z XXLK CXV,Mauv,body art,classic,bra,Mauv,41,94.48,5526,27-Aug-17,31-Dec-99,TRUE
AE77 5001 0418 8697 8900 881,Mauv,basic,classic,bra,Mauv,61,82.46,5301,17-Oct-17,31-Dec-99,TRUE
BE97 3642 1884 4652,Mauv,cotton,classic,bra,Mauv,39,20.23,9945,20-Feb-12,31-Dec-99,TRUE
BH91 UFBL 83LO OWWA EWJZ OZ,Blue,body art,classic,bra,Blue,32,30.93,5154,30-Jul-17,31-Dec-99,TRUE
HR30 9977 6382 8376 3112 0,Orange,cotton,classic,bra,Orange,47,54.23,5799,12-Jan-14,31-Dec-99,TRUE
AL66 3562 0291 AJSQ WCL1 H2ER WXTY,Fuscia,body art,classic,bra,Fuscia,60,52.09,9444,12-Oct-15,31-Dec-99,TRUE
FI82 7974 6724 3535 81,Blue,basic,classic,bra,Blue,20,12.28,9170,5-Mar-13,31-Dec-99,TRUE
AE68 3974 0620 5600 5351 866,Orange,body art,classic,bra,Orange,62,69.64,4885,23-Feb-14,31-Dec-99,TRUE
CY38 4104 5887 ZIWY XCAR TUSS WLSQ,Green,accent,classic,bra,Green,33,52,9005,25-Jul-13,31-Dec-99,TRUE
FR84 7314 4522 54VQ FLSM VQTH H47,Purple,classic,classic,bra,Purple,56,42.87,2809,25-Oct-15,31-Dec-99,TRUE
KW53 KCKP 08CN IZEL VI17 O5IN MHB2 HB,Fuscia,basic,classic,bra,Fuscia,33,2.88,5685,20-Mar-12,31-Dec-99,TRUE
LV48 OBJF QVKJ RCIS LOBJ 1,Aquamarine,basic,classic,bra,Aquamarine,46,92.01,1583,23-Sep-14,31-Dec-99,TRUE
FR11 5418 3620 54LW 8HOM LXRN R45,Indigo,basic,classic,bra,Indigo,20,43,8539,2-Jan-16,31-Dec-99,TRUE
FR19 9970 6140 06CI XGDV WUWX A34,Orange,basic,classic,bra,Orange,13,39.62,6838,11-Aug-13,31-Dec-99,TRUE
FR85 1602 9122 92ZQ JERZ 46OE Y54,Puce,classic,classic,bra,Puce,59,16,9795,29-May-14,31-Dec-99,TRUE
IT76 G893 1811 750Q 3ZZP DQ0U GIA,Khaki,classic,classic,bra,Khaki,15,42.81,3877,23-Oct-13,31-Dec-99,TRUE
PS10 OONJ DCLU ROOU 84EH AZC8 DTIP Y,Blue,accent,classic,bra,Blue,21,81.88,2252,25-Nov-13,31-Dec-99,TRUE
IE49 FVIS 7537 8683 6406 30,Indigo,cotton,classic,bra,Indigo,52,97.92,4157,18-May-16,31-Dec-99,TRUE
SA39 51L4 ABNK BU06 YAVG IIXN,Pink,cotton,classic,bra,Pink,21,87.61,3382,2-Mar-15,31-Dec-99,TRUE
TN04 8609 5873 2773 7196 7368,Orange,basic,classic,bra,Orange,66,97.6,3326,3-Jan-17,31-Dec-99,TRUE
FI87 5667 9654 2032 21,Maroon,body art,classic,bra,Maroon,37,6.21,2420,24-Dec-15,31-Dec-99,TRUE
MU54 JPEY 9927 8671 0638 9147 526H HW,Crimson,accent,classic,bra,Crimson,5,17.39,4582,31-Mar-16,31-Dec-99,TRUE
CR47 8053 2172 6285 8752 5,Yellow,basic,classic,bra,Yellow,17,71.74,3392,27-Jul-12,31-Dec-99,TRUE
AL58 9863 3891 ERBP 0PWG 6US9 4WTK,Aquamarine,cotton,classic,bra,Aquamarine,43,43.88,7254,25-Feb-14,31-Dec-99,TRUE
FR23 9578 8681 755I 816V RNHM C25,Khaki,classic,classic,bra,Khaki,26,3.6,9080,16-Nov-14,31-Dec-99,TRUE
LU76 963O BTMZ U0AQ CZLL,Aquamarine,cotton,classic,bra,Aquamarine,38,98.22,4475,16-Oct-15,31-Dec-99,TRUE
AL72 6685 2729 GWKM DLRY 1M96 EOYH,Khaki,body art,classic,bra,Khaki,3,51.1,8810,20-Apr-13,31-Dec-99,TRUE
GL10 6902 8643 0436 07,Fuscia,accent,classic,bra,Fuscia,38,22.14,7150,16-May-12,31-Dec-99,TRUE
GL58 0685 0560 1926 52,Puce,classic,classic,bra,Puce,69,40.26,9574,22-Apr-13,31-Dec-99,TRUE
LU18 541Z ERHC G1Q8 JKMA,Aquamarine,classic,classic,bra,Aquamarine,71,30.25,4743,4-Nov-14,31-Dec-99,TRUE
PS27 YRLF XXTX GT3W ZFUA JG6C L3JU U,Crimson,body art,classic,bra,Crimson,13,25.3,4900,14-Dec-16,31-Dec-99,TRUE
AT92 6067 5790 3348 5370,Orange,cotton,classic,bra,Orange,8,77.31,9385,4-Jun-17,31-Dec-99,TRUE
FR84 6036 0563 94X5 APIR XYJR M65,Indigo,basic,classic,bra,Indigo,54,49.49,1528,17-May-16,31-Dec-99,TRUE
LU68 245H B1AH SMDE PFLH,Pink,classic,classic,bra,Pink,9,70.05,4386,26-Dec-15,31-Dec-99,TRUE
PS64 QIPS AYPL ZN1R C18U I62R KPCD C,Aquamarine,basic,classic,bra,Aquamarine,29,9.08,9202,8-Jul-17,31-Dec-99,TRUE
RS04 5435 9549 4641 6655 73,Green,cotton,classic,bra,Green,56,26.71,7949,24-May-12,31-Dec-99,TRUE
FR77 7942 5397 096O EJQI COBS U50,Blue,basic,classic,bra,Blue,17,97.14,3136,27-Aug-13,31-Dec-99,TRUE
EE42 3643 1837 1415 7285,Puce,cotton,classic,bra,Puce,34,52.39,1973,17-Mar-17,31-Dec-99,TRUE
ES08 6037 3353 7117 1142 8212,Crimson,classic,classic,bra,Crimson,12,56.63,3744,14-Nov-17,31-Dec-99,TRUE
PT12 4242 2652 0466 4573 1055 5,Fuscia,body art,classic,bra,Fuscia,68,82.02,2090,17-May-12,31-Dec-99,TRUE
FR88 7037 1105 089W WQEW QBQZ 978,Red,accent,classic,bra,Red,29,23.34,8459,28-Feb-12,31-Dec-99,TRUE
AE06 2005 0403 9965 2279 017,Goldenrod,classic,classic,bra,Goldenrod,71,58.56,4966,1-May-13,31-Dec-99,TRUE
